2016-04-05 23:21:59,926 - INFO - 1428:Dummy-110 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 44, u'cid': u'K06K0SFBHYXNXBTQZE7PS62P28HW', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:22:28,920 - INFO - 1428:Dummy-112 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 12, u'cid': u'K061KC0BWQV36GMGDCN3PSC1C6C3', u'start_time': '2016-04-05T21:11:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-05 23:22:29,890 - INFO - 1428:Dummy-113 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 45, u'cid': u'K0508NPQZCFXF6PGRBFVAVZ9G774', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:22:29,926 - INFO - 1428:Dummy-114 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 46, u'cid': u'K04HS0RMZDG0SYT3GK1S0A1X1TK4', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:22:58,964 - INFO - 1428:Dummy-116 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 8, u'cid': u'K05BBPAYGS2X4N5G0YG56R31S73H', u'start_time': '2016-04-05T21:12:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2016-04-05 23:22:59,888 - INFO - 1428:Dummy-117 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 47, u'cid': u'K06XRGD3BASGANNQKKE1AEB9VZ9B', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:22:59,927 - INFO - 1428:Dummy-118 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 48, u'cid': u'K04M6YJNKAQ04TX4FYVHG1TRHHHB', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:23:28,921 - INFO - 1428:Dummy-120 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 13, u'cid': u'K07JBFXPX6AD92G4K97MXVH5RNR9', u'start_time': '2016-04-05T21:11:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-05 23:23:29,893 - INFO - 1428:Dummy-121 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 49, u'cid': u'K05GBE52Y5S3MG43M6XQ6H6R7QFH', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:23:29,928 - INFO - 1428:Dummy-122 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 50, u'cid': u'K0599MCTZ1A6CCB56MV8KK30V1WF', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:23:59,894 - INFO - 1428:Dummy-124 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 51, u'cid': u'K04X23DXC37T52BXF937490MRDZC', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:23:59,928 - INFO - 1428:Dummy-125 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 52, u'cid': u'K07NGGSHYRTJVSVMX3QJ6PBC51FH', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:24:28,921 - INFO - 1428:Dummy-127 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 14, u'cid': u'K078EYTY5VAD9TKGCRSW8SKBZC1G', u'start_time': '2016-04-05T21:11:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-05 23:24:28,954 - INFO - 1428:Dummy-128 - zato_scheduler:22 - Job executed `zato.outgoing.sql.auto-ping`, `{u'interval_in_seconds': 180.0, u'name': u'zato.outgoing.sql.auto-ping', u'current_run': 5, u'cid': u'K0406GD89NA73HMZ4DR82MD5GZR1', u'start_time': '2016-04-05T21:12:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.outgoing.sql.auto-ping', u'extra': ''}, u'type': u'interval_based', u'id': 10}`
2016-04-05 23:24:28,963 - INFO - 1428:Dummy-129 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 9, u'cid': u'K07DZ264RZ35K91ZXSJ5VGY742CM', u'start_time': '2016-04-05T21:12:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2016-04-05 23:24:29,890 - INFO - 1428:Dummy-130 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 53, u'cid': u'K06X0NF9N8YEV0HSKDWV36D1W2F3', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:24:29,929 - INFO - 1428:Dummy-131 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 54, u'cid': u'K052RJ7S4YY4TH3XYHQZN95N5SGD', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:24:59,895 - INFO - 1428:Dummy-133 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 55, u'cid': u'K05WHMDJEARE19FM8QTZA0EQYX8B', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:24:59,930 - INFO - 1428:Dummy-134 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 56, u'cid': u'K04KQYDD1PYXAXTF7S5VWA392PW3', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:25:28,918 - INFO - 1428:Dummy-136 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 15, u'cid': u'K06ANQJHXBWGVR4YME6KZE2XYD5W', u'start_time': '2016-04-05T21:11:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-05 23:25:29,890 - INFO - 1428:Dummy-137 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 57, u'cid': u'K044K8PEWDG1BA8XDFAD6YT5SF9P', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:25:29,930 - INFO - 1428:Dummy-138 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 58, u'cid': u'K05WHRPD9D5GADTJ5PWNB1HEGS2K', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:25:58,963 - INFO - 1428:Dummy-140 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 10, u'cid': u'K05EE9A4WM9DZYMT4CQB7F4ZEA9F', u'start_time': '2016-04-05T21:12:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2016-04-05 23:25:59,891 - INFO - 1428:Dummy-141 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 59, u'cid': u'K05PD3EWFK0KCYY6HRZJJCEXNDGW', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:25:59,938 - INFO - 1428:Dummy-142 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 60, u'cid': u'K06QYBZKTH17T0YDBY21CZ2BT82C', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:26:28,234 - INFO - 1428:Dummy-146 - zato_scheduler:22 - Job executed `zato.stats.summary.create-summary-by-week`, `{u'interval_in_seconds': 600.0, u'name': u'zato.stats.summary.create-summary-by-week', u'current_run': 2, u'cid': u'K05Y25V31PX89YG8TS11RH78ZVW9', u'start_time': '2016-04-05T21:16:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.summary.create-summary-by-week', u'extra': ''}, u'type': u'interval_based', u'id': 7}`
2016-04-05 23:26:28,244 - INFO - 1428:Dummy-147 - zato_scheduler:22 - Job executed `zato.stats.summary.create-summary-by-day`, `{u'interval_in_seconds': 600.0, u'name': u'zato.stats.summary.create-summary-by-day', u'current_run': 2, u'cid': u'K07BTFNRNQ7DSA3AJ8B5PFGWVRF0', u'start_time': '2016-04-05T21:16:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.summary.create-summary-by-day', u'extra': ''}, u'type': u'interval_based', u'id': 6}`
2016-04-05 23:26:28,248 - INFO - 1428:Dummy-148 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-hour`, `{u'interval_in_seconds': 600.0, u'name': u'zato.stats.aggregate-by-hour', u'current_run': 2, u'cid': u'K071G6BE5V2B5H3J1RB7EAP5JXYF', u'start_time': '2016-04-05T21:16:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-hour', u'extra': ''}, u'type': u'interval_based', u'id': 3}`
2016-04-05 23:26:28,919 - INFO - 1428:Dummy-149 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 16, u'cid': u'K04C7JK64QZND0MXX0R3ZYX9G7AG', u'start_time': '2016-04-05T21:11:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-05 23:26:29,892 - INFO - 1428:Dummy-150 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 61, u'cid': u'K05G4CWCX7Z7MJ8B16ATJFNPSY4J', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:26:29,939 - INFO - 1428:Dummy-151 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 62, u'cid': u'K062VKP88YRA4BBKMJNXY2G5M0H5', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:26:59,893 - INFO - 1428:Dummy-155 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 63, u'cid': u'K07C6BK3BW9GR55V0BQR4D3RS20J', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:26:59,940 - INFO - 1428:Dummy-156 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 64, u'cid': u'K07BQKPG12TBSP8MSCTE2GM049D7', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:27:28,923 - INFO - 1428:Dummy-159 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 17, u'cid': u'K05A0KDDYWF8NZFAN6Y0EFD0VBNP', u'start_time': '2016-04-05T21:11:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-05 23:27:28,953 - INFO - 1428:Dummy-160 - zato_scheduler:22 - Job executed `zato.outgoing.sql.auto-ping`, `{u'interval_in_seconds': 180.0, u'name': u'zato.outgoing.sql.auto-ping', u'current_run': 6, u'cid': u'K063FVCMRW4SM161PMV7SWKBJJN4', u'start_time': '2016-04-05T21:12:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.outgoing.sql.auto-ping', u'extra': ''}, u'type': u'interval_based', u'id': 10}`
2016-04-05 23:27:28,964 - INFO - 1428:Dummy-161 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 11, u'cid': u'K04AZ9QWRYAVYNEG8Z9XZM2RRRG0', u'start_time': '2016-04-05T21:12:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2016-04-05 23:27:29,893 - INFO - 1428:Dummy-162 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 65, u'cid': u'K06PCXJJ6P4B5TG337PN0C26Z8FH', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:27:29,942 - INFO - 1428:Dummy-163 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 66, u'cid': u'K04Q2M9Z72G6K7C88TA7S54P2MV4', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:27:59,894 - INFO - 1428:Dummy-165 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 67, u'cid': u'K06DEF65SD5WCR2270A82DNYQWJM', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:27:59,943 - INFO - 1428:Dummy-166 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 68, u'cid': u'K05CSFQ2GCA452B9J9FA3WB5ZBN3', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:28:28,921 - INFO - 1428:Dummy-169 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 18, u'cid': u'K05JP6ZC8CV7JV2CEQB0CFA2CVPV', u'start_time': '2016-04-05T21:11:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-05 23:28:29,895 - INFO - 1428:Dummy-170 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 69, u'cid': u'K0724QVMSS70Z6XQ9ASS9GT47MRN', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:28:29,943 - INFO - 1428:Dummy-171 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 70, u'cid': u'K0520MKRF5MY1Y12XZGDQVTAY612', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:28:58,964 - INFO - 1428:Dummy-173 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 12, u'cid': u'K05H8TQE8PRBCMN3RG0EPRM47P7S', u'start_time': '2016-04-05T21:12:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2016-04-05 23:28:59,898 - INFO - 1428:Dummy-174 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 71, u'cid': u'K04T0T3WMZ64CAZ2DVFZFPAD4FWM', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:28:59,943 - INFO - 1428:Dummy-175 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 72, u'cid': u'K076DKXHH5ZHGPQ278G5F9TCMZFX', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:29:28,925 - INFO - 1428:Dummy-177 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 19, u'cid': u'K07BHEGS7HG1Y2YGYJMD38KT6EN3', u'start_time': '2016-04-05T21:11:28', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2016-04-05 23:29:29,897 - INFO - 1428:Dummy-178 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 73, u'cid': u'K06W8MF52E886099MHP9ZQNV12FE', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:29:29,944 - INFO - 1428:Dummy-179 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 74, u'cid': u'K04J5DZ2NP2499W1YE9JNSHBA0RK', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2016-04-05 23:29:59,903 - INFO - 1428:Dummy-181 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 75, u'cid': u'K06HE39R87GGPENG9C6GAK9C2WMZ', u'start_time': '2016-04-05T21:11:29.224668', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:2;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
